time,thetadot_0(t),thetadot_1(t),theta_0(t),theta_1(t),p_0(t),p_1(t),V,T,L,E,V_1,V_0,H,T_0,T_1
0.5300530053005301,0.5328826781683432,5.220770865659866,1.4663489188460057,3.1999106823765717,0.05493785020359171,1.2836046121872997,18.588894332718382,3.3653404955416937,-15.22355383717669,21.954234828260077,14.195277881171922,4.39361645154646,21.954234828260077,0.03549549358648326,3.3298450019552104
0.54005400540054,0.4719140242776075,5.2235373746618725,1.4713736970257165,3.2521308274014995,-0.036217445662516806,1.2812950788677004,18.616334219180246,3.3379006059520555,-15.278433613228188,21.9542348251323,14.198199193596704,4.418135025583542,21.9542348251323,0.027837855788735787,3.3100627501633197
0.5500550055005501,0.4108244862761307,5.234216879829797,1.4757877430719397,3.3044182524201817,-0.12825197530778606,1.28236550170621,18.62448976572504,3.3297450516361655,-15.294744714088877,21.954234817361208,14.18480609117384,4.439683674551203,21.95423481736121,0.02109709481550584,3.3086479568206597
0.5600560056005601,0.3500566842902325,5.2527782797819595,1.4795920838045338,3.3568519052590906,-0.22114775582793933,1.2867925244250673,18.613324017368992,3.340910786371218,-15.272413230997776,21.95423480374021,14.15506088552273,4.458263131846265,21.95423480374021,0.015317460277033939,3.325593326094184
0.57005700570057,0.2900258678596474,5.2792312110881365,1.4827920366336764,3.4095106276409823,-0.31488066110677126,1.2945425636320174,18.58280180184591,3.371432984499243,-15.211368817346667,21.954234786345154,14.10890587596652,4.473895925879391,21.954234786345154,0.010514375503467706,3.360918608995775
0.5800580058005801,0.23111820118016296,5.313623708132925,1.4853969285254622,3.462473552384099,-0.409420493909036,1.3055717283391803,18.5328885843086,3.421346180146299,-15.111542404162304,21.954234764454903,14.046263660897644,4.486624923410958,21.954234764454903,0.006676952864594285,3.414669227281705
0.5900590059005901,0.17368719484910872,5.35603778060769,1.4874197894991839,3.5158204678152485,-0.5047310543303917,1.3198256854370132,18.463549300651387,3.490685457018602,-14.972863843632783,21.954234757669987,13.96703755427651,4.4965117463748765,21.954234757669987,0.003770905206819032,3.486914551811783
0.6000600060006,0.11804732982677213,5.4065817211994425,1.4888769959102852,3.56963212123177,-0.6007702764997438,1.3372394863899955,18.374747123363658,3.579487618501097,-14.795259504862562,21.954234741864756,13.871112177759219,4.503634945604441,21.954234741864756,0.0017418965099038407,3.577745721991193
0.6100610061006101,0.06446383979051266,5.465377848820561,1.4897878339959347,3.6239904261839597,-0.6974904189126985,1.357737426197442,18.266442155193147,3.687792571516967,-14.578649583676178,21.954234726710112,13.758354365258617,4.50808778993453,21.954234726710112,0.0005194483300671105,3.6872731231869
0.6200620062006201,0.013136842013383162,5.5325433825285275,1.4901739329774766,3.678978513422348,-0.7948384267615005,1.3812329314713825,18.13858998395007,3.815644723951972,-14.322945259998097,21.95423470790204,13.628614559540805,4.509975424409263,21.95423470790204,2.157207726057362e-05,3.8156231518747115
0.6300630063006301,-0.03582218287751161,5.608161871290453,1.4900585041057344,3.7346805468458886,-0.8927564628956299,1.4076285502647952,17.991140079194068,3.9630946249069043,-14.028045454287161,21.95423470410097,13.481728991692195,4.5094110875018725,21.95423470410097,0.00016040359826373577,3.962934221308641
0.6400640064006401,-0.08242447523513309,5.692241351246382,1.4894652924393568,3.791181188427747,-0.9911827013523191,1.4368160470534512,17.824033975650323,4.1302007155965645,-13.693833260053758,21.95423469124689,13.317523043158658,4.506510932491666,21.954234691246885,0.0008492242647233835,4.129351491331842
0.6500650065006501,-0.12685179729321835,5.784654996616695,1.48841712558976,3.8485645656339442,-1.0900523481065951,1.4686766579341999,17.637203248304104,4.317031433617196,-13.320171814686905,21.9542346819213,13.135816359705258,4.501386888598846,21.9542346819213,0.00201142230956497,4.315020011307631
0.6600660066006601,-0.16952192230176047,5.885058794611638,1.4869338953632467,3.906912530151617,-1.189298943551214,1.5030814414530413,17.430567221696798,4.523667449571507,-12.906899772125291,21.954234671268303,12.936430458574998,4.4941367631218005,21.954234671268303,0.0035922102676105142,4.520075239303896
0.6700670067006701,-0.21117507197331442,5.992781458445442,1.4850297849174126,3.9663019616347555,-1.2888557944565227,1.5398916556205995,17.204030476469477,4.750204188487782,-12.453826287981695,21.95423466495726,12.71919980139603,4.484830675073447,21.95423466495726,0.005574363877866815,4.744629824609914
0.6800680068006801,-0.2529830335499146,6.106683437918137,1.4827095158693777,4.026800814071379,-1.388657303477577,1.578958903031993,16.95748020806011,4.996754459746931,-11.960725748313179,21.954234667807043,12.483987478672267,4.473492729387845,21.954234667807043,0.00800005190801465,4.9887544078389165
0.6900690069006901,-0.2966780647150155,6.224987551601007,1.4799634040428338,4.088462610291742,-1.488639707636465,1.6201245755553413,16.690783650377938,5.263451031197189,-11.427332619180747,21.954234681575123,12.23070673184596,4.460076918531978,21.954234681575123,0.011002234260380866,5.252448796936808
0.7000700070007001,-0.3446891900149163,6.345095687401956,1.4767610641223086,4.15131914092146,-1.58874026372533,1.6632178010043277,16.403785839040317,5.550448845505147,-10.85333699353517,21.95423468454546,11.959349336073418,4.4444365029669,21.95423468454546,0.014851329714142386,5.535597515791005
0.7100710071007101,-0.4002585525325044,6.463425678938382,1.473043831511223,4.215371408175866,-1.6888936404560764,1.7080506676570792,16.09630835104425,5.857926335086457,-10.238382015957791,21.954234686130704,11.670021095671384,4.426287255372866,21.954234686130707,0.02002586360942695,5.837900471477031
0.7200720072007201,-0.4674882474016084,6.575331928300793,1.4687163089395872,4.280579279138822,-1.789023663868973,1.7544091346376878,15.768149725255608,6.1860849677339305,-9.582064757521678,21.954234692989537,11.362983084926972,4.405166640328637,21.954234692989537,0.027318157682328426,6.158766810051603
0.7300730073007301,-0.5512452347595284,6.675205378235286,1.4636380885066143,4.3468511542426365,-1.8890285780142213,1.8020380462237953,15.41908866163952,6.535146029946297,-8.883942631693223,21.954234691585818,11.038694475482776,4.380394186156746,21.954234691585814,0.03798391360563594,6.497162116340661
0.7400740074007401,-0.6568414390297492,6.7568658684557885,1.4576174835518259,4.414036006053552,-1.9887586880583181,1.8506195202106703,15.048891197289741,6.9053434950783235,-8.143547702211418,21.954234692368065,10.697849004423055,4.351042192866688,21.954234692368065,0.053930084503333975,6.85141341057499
0.7500750075007501,-0.7894332689546809,6.814329677573881,1.4504098413544027,4.481921179780127,-2.0879875557392893,1.899746159900026,14.657322946004859,7.296911739463862,-7.360411206540995,21.95423468546872,10.341393357192588,4.315929588812271,21.954234685468723,0.0779006107665592,7.2190111286973035
0.7600760076007601,-0.9531705295381023,6.842927397258763,1.4417231925684748,4.550239710791295,-2.186381402788818,1.9488941438512897,14.24416694092636,7.710067725392814,-6.534099215533548,21.954234666319174,9.970514223341933,4.2736527175844286,21.954234666319177,0.1135667572974933,7.596500968095321
0.7700770077007701,-1.1502658593806345,6.8405627556259425,1.431233017225937,4.618689788098857,-2.283475278643476,1.997404756255156,13.809246523488058,8.144988118656203,-5.664258404831855,21.95423464214426,9.586584426067514,4.222662097420545,21.954234642144257,0.1653889434070837,7.9795991752491195
0.7800780078007801,-1.380286900983657,6.8087239998369355,1.4186054871375964,4.686965940414898,-2.378665668430234,2.0444837720345994,13.352451230708,8.601783394941455,-4.750667835766546,21.954234625649455,9.191068904640463,4.161382326067537,21.95423462564946,0.23814899112838345,8.363634403813071
0.7900790079007901,-1.6399888980980757,6.752825383762319,1.4035253076880012,4.7547972906180815,-2.4712252124035716,2.0892236929330013,12.873762274290057,9.080472349518772,-3.793289924771287,21.954234623808826,8.785405928796457,4.088356345493598,21.954234623808826,0.33619544823561753,8.744276901283154
0.8000800080008001,-1.9238386809285017,6.681661809897334,1.3857217901398593,4.821984827818458,-2.560336417188758,2.1306447618811974,12.37327364902253,9.580960985748511,-2.792312663274018,21.954234634771044,8.37089075721796,4.002382891804571,21.95423463477104,0.4626444087795897,9.118316576968923
0.8100810081008101,-2.225097874603543,6.60612785275503,1.3649866603555605,4.888429265342517,-2.64513238605031,2.1677417990369645,11.851205688697664,10.103028963222465,-1.7481767254751972,21.95423465192013,7.948590536706724,3.9026151519909416,21.954234651920128,0.6188825689456504,9.484146394276816
0.8200820082008201,-2.537108884134528,6.537656921762297,1.3411796776116476,4.954144241328675,-2.7247294756291724,2.1995210659196265,11.30790992793818,10.646324740326708,-0.6615851876114718,21.95423466826489,7.5193087790197,3.788601148918481,21.95423466826489,0.8046151862442938,9.841709554082415
0.8300830083008301,-2.8543999614174584,6.486890220593105,1.3142220224542611,5.019254685364377,-2.7982412301897597,2.2250162685514576,10.74386671489258,11.210367966308702,0.4665012514161244,21.95423468120128,7.083601167882939,3.66026554700964,21.95423468120128,1.0184498924674985,10.191918073841205
0.8400840084008401,-3.1733807369365827,6.462898241513793,1.28408058129865,5.083984482025099,-2.8647713243215858,2.243281630594727,10.159679193726724,11.79455552096064,1.6348763272339149,21.954234714687367,6.641830713468585,3.5178484802581407,21.954234714687367,1.258793162695021,10.535762358265618
0.8500850085008501,-3.4926081548333374,6.473013637323815,1.2507474768614804,5.148639446072765,-2.923390087702474,2.253367195398014,9.556068433872715,12.398166322889036,2.842097889016319,21.95423475676175,6.194244857130288,3.3618235767424283,21.95423475676175,1.5247889654010411,10.873377357487994
0.8600860086008602,-3.8127484957328273,6.523148264222493,1.214218605080525,5.2135912066945185,-2.9731019256093214,2.254284215580496,8.933874789930847,13.020360031227693,4.086485241296845,21.95423482115854,5.741059594773321,3.192815195157527,21.954234821158543,1.8171313864641172,11.203228644763577
0.8700870087008701,-4.136407984922949,6.6184118891764046,1.1744733457399914,5.279265909034143,-3.0128097397720293,2.244967371066162,8.294070402858333,13.660164502062019,5.366094099203682,21.95423490492035,5.282542445083941,3.0115279577743923,21.954234904920355,2.138733877216791,11.521430624845227
0.8800880088008801,-4.4679849680161,6.763889998342915,1.1314559705820317,5.3461399884256515,-3.0412799912334165,2.224237890955753,7.6377881752983665,14.316446854465,6.678658679166631,21.954235029763367,4.819093425360064,2.8186947499383037,21.954235029763367,2.4953612093022284,11.821085645162771
0.8900890089008902,-4.813656302245375,6.965518891806544,1.0850579377987404,5.41474422482575,-3.0571098525648552,2.1907694466754477,6.966374210222308,14.987861038432822,8.021486828210513,21.95423524865513,4.351329703621851,2.6150445066004577,21.954235248655124,2.8964108745183275,12.091450163914494
0.9000900090009001,-5.181583146762731,7.231080897462501,1.035099292151682,5.485677097400199,-3.05869751930119,2.1430580738625142,6.281474696392635,15.672760908558015,9.39128621216538,21.95423560495065,3.880185606710354,2.4012890896822823,21.954235604950643,3.356100488351945,12.31666042020607
0.9100910091009101,-5.582419635982853,7.571422765407118,0.981306568882109,5.559629089169135,-3.0442187649684884,2.079399509791979,5.585176331758134,16.369059698301474,10.78388336654334,21.954236030059608,3.407047167652367,2.1781291641057683,21.954236030059597,3.895426124025866,12.47363357427561
0.9200920092009202,-6.030234689662797,8.002079993937672,0.923283652282529,5.637421022031736,-3.011619658724537,1.997884200278061,4.880235248931294,17.074001263680188,12.193766014748896,21.954236512611484,2.9339529102761652,1.9462823386551302,21.954236512611484,4.5454663015515715,12.528534962128616
0.9300930093009301,-6.543998400129462,8.545565378795555,0.8604707294563835,5.720061723722425,-2.958652580657376,1.8964376745560338,4.1704610925484324,17.78377494454518,13.613313851996747,21.954236037093615,2.4639167154963815,1.7065443770520523,21.954236037093615,5.35298938261212,12.430785561933062
0.9400940094009401,-7.149771655828809,9.234572214031443,0.7920849562832555,5.8088329730559645,-2.8830276781972977,1.7729790645268229,3.4613888472290064,18.49284639094192,15.03145754371291,21.954235238170927,2.0014780446692217,1.459910802559786,21.954235238170938,6.389904341311629,12.10294204963029
0.9500950095009502,-7.883339332814482,10.115809188951223,0.7170362537424297,5.905410602980173,-2.782867037921659,1.6258871870252722,2.7615096541380524,19.192724862374522,16.431215208236473,21.954234516512578,1.5536861365945338,1.2078235175435204,21.95423451651257,7.768379879537485,11.424344982837038
0.9600960096009601,-8.790795182184377,11.25112340121151,0.6338229655105628,6.01201589956917,-2.6579665494240268,1.4552808135661517,2.0846398242074216,19.86959177696611,17.784951952758693,21.954231601173532,1.1319383830887997,0.9527014411186236,21.954231601173547,9.659759991889507,10.209831785076604
0.9700970097009701,-9.914565485490332,12.698705194607413,0.5404750033607021,6.131505532846155,-2.513186353004908,1.266438148574897,1.4545905161889543,20.499637685032408,19.045047168843457,21.95422820122136,0.7554532426390761,0.6991372735498773,21.954228201221383,12.287326095759518,8.212311589272897
0.9800980098009802,-11.216440627402852,14.407045119728643,0.43488505579766285,6.266930286787043,-2.366813004407726,1.0782005961292072,0.9137777595715093,21.040451088328012,20.1266733287565,21.954228847899525,0.45721287940143895,0.45656488017007124,21.95422884789952,15.72606754350666,5.314383544821354
0.9900990099009902,-12.345013370029731,15.891322783771981,0.3166353462236235,6.4190205344473386,-2.2644326013294185,0.9368828726799157,0.5328523539054419,21.421379439643488,20.888527085738037,21.95423179354894,0.2890172038989274,0.24383515000651634,21.954231793548917,19.049919388276603,2.3714600513668813
1.0001000100010002,-12.551146871192337,16.11132362452842,0.19110854121259865,6.580472612512733,-2.2704259482496756,0.9077151710139009,0.39375781659838793,21.560471207873448,21.166713391275056,21.954229024471832,0.3044587301618815,0.0892990864365073,21.954229024471854,19.691410972780147,1.8690602350933077
1.0101010101010102,-11.674199999754894,14.839581183722721,0.06933027347447278,6.736122651161181,-2.396837442591301,1.0034635814372797,0.5181602048803136,21.436069476679776,20.917909271799463,21.95422968156009,0.5063765266263367,0.011783678253977747,21.95422968156009,17.035868204284647,4.400201272395137
1.02010201020102,-10.437013260009335,13.073133408568776,-0.04125149758786146,6.875719457086535,-2.5849519163351338,1.1657693940490987,0.8445102056978211,21.10971811965329,20.265207913955468,21.95422832535111,0.8403374124346055,0.004172793263215624,21.95422832535111,13.616405723701337,7.493312395951957
1.0301030103010302,-9.327173858195598,11.480732382039477,-0.13990047920671922,6.9982539574290925,-2.780052798295654,1.3399627470832745,1.2973333157516738,20.656894742916133,19.359561427164454,21.95422805866781,1.2494108710220857,0.04792244472958895,21.954228058667795,10.87452152262592,9.782373220290214
1.0401040104010402,-8.441656892624058,10.190874350377099,-0.22857270319243653,7.106380944396513,-2.9570673633077758,1.5008763746316416,1.8253327676840225,20.128895319370656,18.303562551686635,21.954228087054673,1.697757615793515,0.1275751518905075,21.954228087054673,8.90769638659841,11.221198932772245
1.05010501050105,-7.750247324453315,9.15827307830295,-0.3093983465640537,7.202950304489462,-3.108058421814275,1.6404343906928838,2.3983439803237303,19.555883792457806,17.157539812134072,21.954227772781536,2.165439556727171,0.23290442359656005,21.954227772781536,7.50829169877447,12.047592093683338
1.0601060106010602,-7.207215627617805,8.317796708499896,-0.3840866191717997,7.290203482350442,-3.2319560116141437,1.7574198260020772,2.998595200214755,18.955632359425653,15.957037159210898,21.954227559640408,2.641222170849855,0.35737302936490156,21.954227559640398,6.49299463787229,12.462637721553364
1.0701070107010702,-6.775481458264724,7.617201632156351,-0.45392694693577035,7.369787529827103,-3.330111769234055,1.8530395949339573,3.6151841091331036,18.339043386687877,14.723859277554773,21.95422749582098,3.1184649483995965,0.49671916073350797,21.954227495820973,5.738393623911134,12.600649762776746
1.08010801080108,-6.428101979980578,7.018868638741364,-0.5198901659514953,7.44290243061138,-3.404606908342778,1.9292342990000193,4.241126137833636,17.71310126330459,13.471975125470955,21.954227401138226,3.5930468756987395,0.648079262134897,21.954227401138226,5.165061883128779,12.548039380175812
1.0901090109010902,-6.145790006484183,6.496317457816366,-0.5827181859097035,7.510430710489373,-3.4576291315232015,1.9880540587477777,4.8717809184271825,17.082446425784873,12.210665507357689,21.954227344212054,4.062308428469747,0.8094724899574368,21.954227344212075,4.721341850475106,12.361104575309767
1.1001100110011002,-5.914484774905057,6.030957662579714,-0.6429879243407683,7.573031816832145,-3.4912549786360065,2.0314388870836457,5.5039791696822356,16.45024816928683,10.946268999604595,21.954227338969062,4.524488954750761,0.9794902149314755,21.954227338969055,4.3726412690729655,12.077606900213864
1.11011101110111,-5.723555246537293,5.609819621123683,-0.7011540738505734,7.631208891153312,-3.50738766937079,2.061154296019074,6.13551195441409,15.818715454319282,9.683203499905193,21.954227408733374,4.978413641704531,1.15709831270956,21.954227408733384,4.094885582520572,11.72382987179871
1.1201120112011203,-5.564541580383637,5.224097769588229,-0.7575767328999516,7.685357135752825,-3.507754421132671,2.078786363844839,6.764813355055955,15.18941426848977,8.424600913433817,21.954227623545723,5.4233121474107975,1.3415012076451576,21.954227623545723,3.8705153749773036,11.318898893512465
1.1301130113011302,-5.430275521574997,4.868244667979254,-0.8125384614505478,7.735800568622599,-3.493925164492235,2.0857582977419806,7.390748871358161,14.56347900331648,7.172730131958321,21.95422787467464,5.8587095875427995,1.532039283815362,21.95422787467465,3.685986530027076,10.877492473289404
1.14011401140114,-5.314268896804276,4.539399228496863,-0.8662539462010094,7.782821545583142,-3.467337009700984,2.0833529140094296,8.012462127438926,13.941765917966691,5.929303790527765,21.954228045405618,6.284358197597485,1.7281039298414416,21.95422804540562,3.5301817384426677,10.411584179524024
1.1501150115011503,-5.210314668585411,4.2369765393524625,-0.9188746411441846,7.826685504626762,-3.4293173946916546,2.0727341110217354,8.629253880302555,13.324974262755855,4.695720382453299,21.954228143058412,6.700191495677318,1.929062384625237,21.95422814305841,3.393422368209538,9.931551894546317
1.1601160116011602,-5.112286801495819,3.9622752249096944,-0.9704904110459756,7.867661806019588,-3.381102227457637,2.0549638525512783,9.240479886329133,12.71374832649435,3.473268440165217,21.954228212823484,7.106289518631339,2.1341903676977947,21.954228212823484,3.2669345425935443,9.446813783900808
1.17011701170117,-5.014147056541248,3.717984320654492,-1.0211301985497538,7.906040228437902,-3.323846884780087,2.031012753768719,9.845462913493169,12.108765323637634,2.2633024101444654,21.954228237130803,7.502847499456557,2.3426154140366124,21.954228237130806,3.1427088380776573,8.966056485559978
1.1801180118011803,-4.910162660679914,3.5075148578520463,-1.07076382003889,7.9421416909149665,-3.2586291678502572,2.001763639463548,10.443420763567143,11.510807486153587,1.0673867225864413,21.95422824972073,7.890142955889955,2.55327780767719,21.95422824972073,3.0137121692919067,8.49709531686168
1.1901190119011902,-4.795305614895426,3.3341542501254975,-1.1193068929494574,7.976321368007944,-3.186444965556538,1.9680090102085797,11.033416727655379,10.92081152028037,-0.11260520737500812,21.95422824793575,8.268498675634573,2.764918052020807,21.954228247935745,2.87436949253095,8.046442027749421
1.2001200120012,-4.665748770343943,3.2001408595440717,-1.1666303322794573,8.00896282844791,-3.108199539155129,1.9304455757377685,11.614340278271646,10.339887970920584,-1.274452307351062,21.954228249192226,8.638241764941327,2.9760985133303195,21.95422824919223,2.721151448495752,7.618736522424831
1.2101210121012103,-4.519321992757893,3.1058434284799525,-1.2125747438064376,8.040463256685959,-3.0246992637410557,1.8896703110437825,12.184923242450417,9.769305010826281,-2.4156182316241352,21.954228253276696,8.999661673735892,3.1852615687145254,21.9542282532767,2.553033909278147,7.216271101548134
1.2201220122012202,-4.355772729023227,3.049265229327224,-1.2569685180874948,8.071211924755502,-2.9366488191701534,1.846182930681455,12.743790129343534,9.210438129382004,-3.53335199996153,21.95422825872554,9.352972180708377,3.3908179486351573,21.95422825872554,2.371594508362806,6.838843621019198
1.2301230123012301,-4.176719674101886,3.026029235966491,-1.2996470562529625,8.101566027980141,-2.844657110219565,1.8003973226001933,13.28953313791768,8.664695126435927,-4.624838011481753,21.954228264353606,9.69828291197189,3.5912502259457897,21.954228264353606,2.1806234045037205,6.484071721932207
1.2401240124012403,-3.985283853775909,3.0298593046530016,-1.340469885106759,8.131828910450762,-2.7492516491894605,1.7526610404783565,13.820795985060313,8.133432284438854,-5.687363700621459,21.95422826949917,10.035584709595792,3.7852112754645217,21.95422826949917,1.9853109243958702,6.148121360042984
1.2501250125012502,-3.7854896160998455,3.0534123895069727,-1.3793328166755507,8.162235035170601,-2.6508977983850808,1.7032786319004949,14.336349188921783,7.617879083278062,-6.718470105643721,21.954228272199842,10.364750408434107,3.9715987804876764,21.954228272199842,1.7912414541999695,5.826637629078093
1.2601260126012601,-3.5815958857924244,3.0892184798168234,-1.4161736245727743,8.192944032174099,-2.550017789491886,1.6525332916214355,14.8351434690012,7.119084803265546,-7.716058665735654,21.954228272266747,10.685549342977454,4.149594126023746,21.954228272266747,1.6034786361406526,5.5156061671248935
1.2701270127012703,-3.3775171572292164,3.1304900001410054,-1.4509713662439543,8.224043664233282,-2.447005316738015,1.6007025345696342,15.316335411735658,6.6378928593921795,-8.678442552343478,21.954228271127835,10.997671385277867,4.318664026457792,21.95422827112784,1.425952768422216,5.211940090969963
1.2801280128012802,-3.1764360446915605,3.1716512557271215,-1.483740819277806,8.255559564060418,-2.342233889101452,1.548066197554021,15.779287144316548,6.1749411249304345,-9.604346019386114,21.954228269246983,11.300755255786742,4.478531888529806,21.954228269246983,1.2612182432519707,4.9137228816784635
1.2901290129012901,-2.980631714438761,3.20855482072433,-1.5145241324294787,8.287468683649925,-2.236059478470077,1.494907634663933,16.22354682022261,5.730681447318938,-10.492865372903672,21.95422826754155,11.594416286917115,4.629130533305496,21.954228267541545,1.1105206771397684,4.620160770179169
1.3001300130013003,-2.791487661654475,3.2384413132599525,-1.5433817045032996,8.31971355377286,-2.1288193561542847,1.4415103956814583,16.648818371842044,5.305409892732222,-11.343408479109822,21.95422826457427,11.878270251229145,4.770548120612901,21.95422826457427,0.974050420646146,4.331359472086076
1.3101310131013102,-2.609614276337082,3.2597387937973923,-1.5703837722459626,8.35221525466442,-2.0208292307658993,1.3881528589259684,17.054927987465838,4.899300268303856,-12.15562771916198,21.954228255769692,12.151951567470956,4.902976419994881,21.954228255769692,0.8512608339077892,4.048039434396067
1.3201320132013201,-2.4350224503559144,3.271795177874113,-1.5956035287297303,8.38488397379544,-1.9123802692845069,1.3351027208204258,17.44179248407818,4.51243576663617,-12.929356717442012,21.95422825071435,12.415125638391226,5.026666845686957,21.95422825071435,0.7411667917171652,3.771268974919005
1.3301330133013303,-2.267301453204337,3.274610946849829,-1.6191120254826215,8.417626851725728,-1.8037369004275878,1.2826123888195449,17.809392319572662,4.144835932265724,-13.664556387306938,21.954228251838387,12.66749601134056,5.141896308232103,21.954228251838387,0.6425819849628123,3.5022539473029113
1.3401340134013402,-2.105774113752177,3.2686099744829122,-1.6409747562060706,8.450353323602094,-1.6951356791622358,1.2309156938682952,18.157750176960395,3.7964780736015085,-14.361272103358887,21.954228250561904,12.90880746332921,5.248942713631187,21.9542282505619,0.5542855772685957,3.2421924963329123
1.3501350135013501,-1.9496186134789542,3.2544624789303898,-1.6612496335052693,8.482978418529317,-1.5867851166272797,1.1802259087374496,18.48691488301761,3.4673133678077352,-15.019601515209875,21.954228250825345,13.138846174132095,5.348068708885517,21.954228250825345,0.47512659225294995,2.992186775554785
1.3601360136013603,-1.7979568470584926,3.2329588501426185,-1.6799860082080595,8.51542455593296,-1.4788662900993175,1.1307348040459617,18.796949819292976,3.1572784320363656,-15.639671387256609,21.95422825132934,13.357438020534719,5.439511798758256,21.95422825132934,0.40408110298556443,2.753197329050801
1.3701370137013702,-1.6499139996075216,3.204926653628058,-1.6972244266660432,8.547622299144026,-1.3715339474951516,1.082612504630918,19.087924887996998,2.8663033662759383,-16.22162152172106,21.95422825427294,13.564445770848327,5.523479117148674,21.954228254272937,0.3402770257626111,2.526026340513327
1.3801380138013801,-1.504655940501873,3.1711805756866345,-1.7129968655510552,8.579510454876528,-1.2649179152800205,1.036007880447248,19.359911097082204,2.5943171611029605,-16.765593935979247,21.954228258185168,13.759765748020662,5.600145349061545,21.954228258185164,0.28299868741094697,2.3113184736920136
1.3901390139013903,-1.3614106369234087,3.1324959205739553,-1.7273272574008274,8.61103579483098,-1.1591246606719825,0.9910492888780116,19.612977013368724,2.341251248528582,-17.27172576484014,21.954228261897306,13.943324325993416,5.66965268737531,21.954228261897306,0.23167986529102516,2.109571383237557
1.4001400140014002,-1.219478706495959,3.0895979847057404,-1.740232171640055,8.642152598257097,-1.0542389066624358,0.947845539033535,19.847186482115067,2.1070417827223786,-17.740144699392687,21.954228264837447,14.115074483328588,5.732111998786479,21.954228264837447,0.18589103944963214,1.9211507432727464
1.4101410141014101,-1.0782370178373446,3.043161496514329,-1.7517215636134789,8.672822142600303,-0.9503252568529519,0.9064869919765345,20.06259717631504,1.8916310909993594,-18.170966085315683,21.954228267314402,14.274992530527378,5.787604645787664,21.954228267314402,0.14532438332934627,1.7463067076700132
1.4201420142014203,-0.9371380928060313,2.993816023243358,-1.7617995367062897,8.703012221306452,-0.8474298104318541,0.867046748679649,20.259259666585088,1.6949686027166375,-18.564291063868453,21.954228269301726,14.423075061638347,5.8361846049467445,21.954228269301726,0.10977847562351573,1.585190127093122
1.4301430143014302,-0.7957071615169116,2.9421545706784467,-1.7704650856275814,8.732696733342843,-0.7455817666774933,0.8295819028553806,20.437216801614323,1.5170114692398966,-18.920205332374426,21.95422827085422,14.559336138834077,5.877880662780245,21.95422827085422,0.07914373586116255,1.4378677333787342
1.4401440144014401,-0.6535380589556272,2.888743556016979,-1.7777128036665157,8.76185536681151,-0.6447950301763936,0.7941348492229722,20.59650326209308,1.3577250103735454,-19.23877825171953,21.954228272466622,14.683804696445877,5.912698565647202,21.954228272466622,0.05338899931293611,1.3043360110606095
1.4501450145014503,-0.5102886839785156,2.8341330048025006,-1.78353354622555,8.790473384236925,-0.5450698339712143,0.7607346466554605,20.737145205411288,1.217083069118284,-19.520062136293003,21.954228274529573,14.796522140497949,5.940623064913341,21.954228274529573,0.032549317624565664,1.1845337514937182
1.4601460146014602,-0.36567642307523496,2.7788662751304525,-1.7879150485509607,8.818541507885499,-0.4463943985061989,0.7293984405202139,20.859159958283993,1.0950683172104676,-19.764091641073527,21.95422827549446,14.897540117555035,5.961619840728959,21.95422827549446,0.01671490579913728,1.0783534114113305
1.4701470147014701,-0.21947372622073524,2.723488921654777,-1.790842498488948,8.84605589806439,-0.34874663913712256,0.7001329535731272,20.962555742830972,0.9916725335701164,-19.970883209260855,21.95422827640109,14.98691842915773,5.975637313673242,21.95422827640109,0.006021089562651781,0.9856514440074646
1.4801480148014803,-0.07150393297987723,2.668556446260006,-1.7922990659435099,8.873018215028356,-0.2520959450365037,0.6729360454706995,21.047331440067033,0.9068968368099702,-20.140434603257063,21.954228276877004,15.06472307300588,5.982608367061155,21.954228276877004,0.0006391015539488467,0.9062577352560214
1.4901490149014902,0.07836266719640692,2.6146408614080396,-1.792266392034755,8.899435752157231,-0.15640503391677973,0.6477983512421233,21.113476415473862,0.8407518617448748,-20.272724553728985,21.954228277218736,15.131024398968062,5.982452016505801,21.95422827721874,0.0007675884512668536,0.839984273293608
